"1306","9c02818728895187","37.5276861","126.7271427","대한민국","인천광역시","계양구","작전1동","NA"
"1307","722b41325baa8474","35.2033374","129.0348222","NA","NA","NA","NA","NA"
"1309","b6e0a287ff36841","36.1567641","128.3104378","대한민국","경상북도","구미시","봉곡동","NA"
"1316","5bb10f5b047cd1f2","36.9555288","127.0906374","NA","NA","NA","NA","NA"
"1323","27e005348852a1f","37.1530386","127.0801515","대한민국","경기도","오산시","부산동","NA"
"1325","cdfb8def0216723d","36.8016168","127.1129584","NA","NA","NA","NA","NA"
"1332","14cc5862a3f65a52","34.797871","126.4328603","NA","NA","NA","NA","NA"
"1336","8dbf09f9385accc0","37.6929572","126.8657674","대한민국","경기도","고양시","덕양구","NA"
"1337","2ff417208f40254","35.9444968","128.5657091","NA","NA","NA","NA","NA"
"1339","e2f921617b0c0694","35.8663995","128.7322288","NA","NA","NA","NA","NA"
"1343","32b24d7c18c2398c","36.673493","127.4971379","NA","NA","NA","NA","NA"
"1347","cc71cadb6741908d","37.5758797","126.9839871","NA","NA","NA","NA","NA"
"1352","9671fcf2b9743efb","37.6570414","127.0306995","NA","NA","NA","NA","NA"
"1358","7266716436c75f65","37.4697769","126.9186664","대한민국","서울특별시","관악구","난곡동","NA"
"1363","5fd3fa83db4cf325","37.3329538","127.0953208","대한민국","경기도","용인시","수지구","NA"
"1377","8d5a4a0548b5f0a9","37.4947","126.7044546","NA","NA","NA","NA","NA"
"1391","4a73a2b375e96010","37.3849334","126.9414696","대한민국","경기도","안양시","동안구","NA"
"1400","a2d035d25d6650bd","35.0971105","128.9845485","NA","NA","NA","NA","NA"
"1403","51179293571294","37.607847","126.6740327","대한민국","인천광역시","서구","마전동","NA"
"1413","e54a18730fd71928","37.479296313201964","126.91030449857277","대한민국","서울특별시","관악구","남부순환로","NA"
"1422","37784100b1a0cdf","36.324277","127.4242532","대한민국","대전광역시","중구","대흥동","NA"
"1423","b0b1716d2694e795","35.9245382","128.5517346","NA","NA","NA","NA","NA"
"1429","d15175b699d89227","35.8557826","128.6096738","대한민국","대구광역시","수성구","수성동1가","NA"
"1432","af1e283a48ea883a","37.6037149","126.9191979","NA","NA","NA","NA","NA"
"1438","d37af7ee362d2a55","35.9897158","128.9556047","NA","NA","NA","NA","NA"
"1441","7827a815622cb2ca","37.4857213","126.837853","대한민국","서울특별시","구로구","오류2동","NA"
"1443","b75fc82333b037c5","37.8652836","126.8019776","대한민국","경기도","파주시","문산읍","NA"
"1445","621421f1d4569c43","35.83447013","128.59704656","NA","NA","NA","NA","NA"
"1448","c360ec55c21fc94e","35.1393395","129.0618452","대한민국","부산광역시","동구","범일2동","NA"
"1449","9aef4a72f1c91ed3","37.5926196","127.1492257","대한민국","경기도","구리시","수택2동","NA"
"1450","d86e4961d93c08ea","37.4981086","126.7545217","NA","NA","NA","NA","NA"
"1456","33370507c22ea9a1","37.4563455","127.060523","대한민국","서울특별시","서초구","내곡동","NA"
"1464","875d9a3ca7049a46","37.591054","126.9466629","NA","NA","NA","NA","NA"
"1471","c99e56e25ff0498c","35.8542627","128.5724459","대한민국","대구광역시","달서구","두류동","NA"
"1472","38fe72f0e21aaf26","37.6565988","127.0644341","대한민국","서울특별시","노원구","상계2동","NA"
"1480","b132b9b5b885ecc1","35.1575034","129.0245673","NA","NA","NA","NA","NA"
"1481","17ed20c9808514d5","37.3870806","126.9642634","NA","NA","NA","NA","NA"
"1494","46624ac9c612d03d","35.2273132","129.0153544","NA","NA","NA","NA","NA"
"1495","47525a6f66ccc267","35.1337752","128.9766103","NA","NA","NA","NA","NA"
"1497","a6c614e3d144ad47","37.5788917","126.9145448","NA","NA","NA","NA","NA"
"1500","d7f0bb3940c8fed9","37.2560969","127.0221805","NA","NA","NA","NA","NA"
"1508","fc58fcd371d8d1a0","33.2546866","126.5679632","대한민국","제주특별자치도","서귀포시","동홍동","NA"
"1524","b83c0ccf8122069c","35.9621593","129.412057","NA","NA","NA","NA","NA"
"1525","9cefe7c7af3b1c1","37.4882084","126.8329754","대한민국","서울특별시","구로구","오류2동","NA"
"1529","130474f8f33ae0dd","36.3425661","126.6080008","대한민국","충청남도","보령시","대천4동","NA"
"1531","5520e6ee50030e71","37.5589859","126.7566738","NA","NA","NA","NA","NA"
"1533","eefc175a83c147d5","37.5953694","126.6963232","NA","NA","NA","NA","NA"
"1541","a1857b8d7fe8a157","37.342694","126.7859399","NA","NA","NA","NA","NA"
"1545","de996bc7d4181e16","36.6221972","127.4474784","대한민국","충청북도","청주시","흥덕구","NA"
"1550","372bb74c85ed1cda","37.4789824","126.6372353","NA","NA","NA","NA","NA"
"1553","49f423e0da356c82","37.4809886","127.1214615","대한민국","서울특별시","송파구","문정동","NA"
"1563","77358a63a1df5fd5","37.7232003","127.0448782","NA","NA","NA","NA","NA"
"1569","c44265344ccd6227","37.3242596","126.8057854","대한민국","경기도","안산시","단원구","NA"
"1572","b2d2155b3a0d7283","35.1614696","126.9011496","대한민국","광주광역시","북구","임동","NA"
"1585","895242def90653b0","36.9919753","127.5864769","NA","NA","NA","NA","NA"
"1592","7b94ce9c717da725","36.5002075","127.2495927","NA","NA","NA","NA","NA"
"1596","183dbf2e3978dc3e","36.8901231","126.6220517","NA","NA","NA","NA","NA"
"1597","49e7b0f18274f4fa","35.0760692","128.9817613","NA","NA","NA","NA","NA"
"1612","df01e50cbbe71bb8","33.4704094","126.5483155","NA","NA","NA","NA","NA"
"1623","bd9c589a177ea69f","37.4957557","127.0209238","NA","NA","NA","NA","NA"
"1625","6949a0569030fdc8","37.60525553543448","127.06528329879288","NA","NA","NA","NA","NA"
"1629","eb434e86e4697402","37.4143545","126.9145052","NA","NA","NA","NA","NA"
"1633","9aca11ec45112f1d","36.6850601","126.5349552","NA","NA","NA","NA","NA"
"1636","5602f867dccdda3d","37.6776963","126.7576879","NA","NA","NA","NA","NA"
"1639","a37a134abb4bf1ff","37.4525522","126.7100251","NA","NA","NA","NA","NA"
"1648","76c3eda74e504334","36.8201977","127.1185628","NA","NA","NA","NA","NA"
"1656","f9c54776f1fbd312","37.5260897","126.9303444","NA","NA","NA","NA","NA"
"1666","bd34ad7235daf558","36.1422086","128.049424","대한민국","경상북도","김천시","봉산면","NA"
"1676","1cd8bafec4efb73b","35.2097499","128.7087903","대한민국","경상남도","창원시","성산구","NA"
"1684","611f98028e045cb","35.9598966","126.999055","대한민국","전라북도","익산시","부송동","NA"
"1687","298dcb8905c74930","37.1958384","128.2619731","NA","NA","NA","NA","NA"
"1689","7fc4384eb5fecae6","37.7021729","126.7659791","NA","NA","NA","NA","NA"
"1699","3fe996a0556bb429","37.3892367","126.9296955","대한민국","경기도","안양시","만안구","NA"
"1701","c3ae7bfdf6b1afec","34.861230742730235","128.42597988111558","대한민국","경상남도","통영시","무전동","NA"
"1712","938014a21c195af1","35.836707","129.2204342","NA","NA","NA","NA","NA"
"1722","1881bad9677b1af4","37.5423616","127.0171436","대한민국","서울특별시","성동구","옥수동","NA"
"1726","2fae05afecd96529","36.7786367","126.4440049","NA","NA","NA","NA","NA"
"1731","1bb00a4981cfc46c","37.2445002","127.4815818","NA","NA","NA","NA","NA"
"1740","68cb4e255dc18082","37.6527814","127.0575511","대한민국","서울특별시","노원구","상계6.7동","NA"
"1742","cc6a82f5faa60816","35.9585989","126.6977675","NA","NA","NA","NA","NA"
"1747","8b88647d187e6f73","37.5287887","126.9200103","대한민국","서울특별시","영등포구","여의도동","NA"
"1748","9c40f00b9546531e","36.3719954","127.3172989","대한민국","대전광역시","유성구","노은1동","NA"
"1752","f7dbe574f543c995","37.3894107","127.22552","대한민국","경기도","광주시","태전동","NA"
"1759","c7bc7f6b73b1798b","37.5521171","127.1758895","NA","NA","NA","NA","NA"
"1764","61b60c5df57c63ca","37.2931427","127.0734458","대한민국","경기도","수원시","영통구","NA"
"1765","748c086e81670ace","37.4633837","127.1289666","NA","NA","NA","NA","NA"
"1766","13ccc084ccd6f078","37.5866062","127.0071474","NA","NA","NA","NA","NA"
"1781","78f13ab6f320273a","37.3317927","126.8258685","대한민국","경기도","안산시","단원구","NA"
"1785","807eb552330622da","37.504857","126.7517773","NA","NA","NA","NA","NA"
"1786","d787185a15e16df1","35.1874372","129.0711133","NA","NA","NA","NA","NA"
"1787","93b386b7192a9836","35.4875113","129.4169054","NA","NA","NA","NA","NA"
"1796","33f21fa68fd75f7a","37.5064241","126.8613313","NA","NA","NA","NA","NA"
"1801","59ecc13af01269dd","37.4855845","127.0460299","대한민국","서울특별시","강남구","도곡2동","NA"
"1803","9b316391ae117d58","36.1182126","128.1831714","NA","NA","NA","NA","NA"
"1807","cfe1e3c41f5a92d1","35.6551361","129.3429287","NA","NA","NA","NA","NA"
"1810","664e635ab210ebdf","34.9505973","127.5101842","대한민국","전라남도","순천시","덕암동","NA"
"1817","627c78893ed7f042","37.4851472","126.9157808","NA","NA","NA","NA","NA"
"1821","b2609dc5321a9827","35.0994803","129.0238905","대한민국","부산광역시","서구","토성동1가","NA"
"1825","b222765b0a65443c","37.3655223","126.9641423","NA","NA","NA","NA","NA"
"1834","fc1c41d52a8c11a1","36.3476738","127.3374712","대한민국","대전광역시","유성구","상대동","NA"
"1842","6624d4240870191","35.25895700424363","128.63496569906656","NA","NA","NA","NA","NA"
"1844","55fc5d0ef0abf6ff","35.1978434","126.8747304","NA","NA","NA","NA","NA"
"1848","4305d9665e2584f","37.3521687","127.1168427","NA","NA","NA","NA","NA"
"1855","e58a631fd20bcad7","34.7637709","127.6616765","NA","NA","NA","NA","NA"
"1858","4d5c4debb5725e7c","36.7536838","127.0297599","대한민국","충청남도","아산시","좌부동","NA"
"1865","bc900693032138a8","35.9609262","126.6997471","NA","NA","NA","NA","NA"
"1867","a14db9b7376ff3f3","35.1898415","128.5648766","NA","NA","NA","NA","NA"
"1868","c804dbbf2fb9697c","37.4825737","126.9945724","NA","NA","NA","NA","NA"
"1871","4bc3b086b613c093","35.1603717","129.1292451","대한민국","부산광역시","수영구","민락동","NA"
"1877","9a25533007f5ba2b","37.5247776","127.1277426","NA","NA","NA","NA","NA"
"1881","60af5c3eded18098","36.3557447","127.4565987","NA","NA","NA","NA","NA"
"1882","b76a5aff1b1ed1af","37.5000718","126.8841927","대한민국","서울특별시","구로구","구로5동","NA"
"1889","f549d41de529cc13","35.56178355","129.29371953","대한민국","울산광역시","중구","유곡동","NA"
"1892","816ff0e8daba8557","37.4936067","126.7471865","NA","NA","NA","NA","NA"
"1915","3c577e3151464dc7","37.2093994","127.0418603","NA","NA","NA","NA","NA"
"1917","a5b681750ce741b8","37.2820744","127.1484135","NA","NA","NA","NA","NA"
"1919","cf2bf1d50294e2e7","35.102237","129.02499","NA","NA","NA","NA","NA"
"1921","ad7c1b7755a91e68","37.4060885","126.7323751","대한민국","인천광역시","남동구","논현1동","NA"
"1935","f5e62ee407c2950c","37.2514216","127.1365185","NA","NA","NA","NA","NA"
"1940","513f56d63d1ace1d","37.7219746","126.7200392","NA","NA","NA","NA","NA"
"1941","59d15500376361cd","35.1833335","126.8121429","NA","NA","NA","NA","NA"
"1946","b0f4f99184b2cd4","37.7495184","127.0358838","NA","NA","NA","NA","NA"
"1947","b625bc472d58a18e","37.5183382","127.1079315","대한민국","서울특별시","송파구","잠실동","NA"
"1948","6fd5f3f3a74d658a","37.4695661","126.9190791","NA","NA","NA","NA","NA"
"1950","2263be40f4decbf3","37.5900416","126.905414","NA","NA","NA","NA","NA"
"1953","827bf053371040ab","35.2436841","129.0143646","NA","NA","NA","NA","NA"
"1960","815e4f14b3eee9fc","37.2673485","127.0765024","NA","NA","NA","NA","NA"
"1968","5b62989b24e92276","37.3452574","126.7818243","대한민국","경기도","시흥시","거모동","NA"
"1971","6627ae2480bade","35.331573","129.1636052","NA","NA","NA","NA","NA"
"1974","4947e8bf203c09a2","36.613629","127.4941027","대한민국","충청북도","청주시","흥덕구","NA"
"1978","fad9b403affa796","36.1135618","128.3650122","대한민국","경상북도","구미시","신평동","NA"
"1988","41d5af50f7be5ddb","37.3722735","127.1403708","NA","NA","NA","NA","NA"
"1992","96609cfb75db4f8b","37.5400254","126.89073","","","","","NA"
"1994","395cf87576d246b6","37.4867631","126.9045945","대한민국","서울특별시","영등포구","시흥대로","NA"
"2000","1ea15529e314c18f","37.3043675","127.1102533","NA","NA","NA","NA","NA"
"2008","6b2e686242aceb5","35.8508882","128.50713807","NA","NA","NA","NA","NA"
"2019","ca24d796781896cc","37.4196967","127.242574","대한민국","경기도","광주시","탄벌동","NA"
"2025","8a1e04b9e0036494","37.5662945","127.178737","대한민국","서울특별시","강동구","강일동","NA"
"2026","d7d1799a6d7c90b7","35.8740208","128.61494992","NA","NA","NA","NA","NA"
"2027","3d3a46409a27d992","37.5466944","127.1345284","대한민국","서울특별시","강동구","천호1동","NA"
"2031","58ae94acb8833637","37.6403022","126.63378175","대한민국","경기도","김포시","양촌읍","NA"
"2034","30b9495c4b0e1c4a","37.5827643","126.9466313","NA","NA","NA","NA","NA"
"2036","3e567c4ec3a86224","35.9557733","126.9894047","대한민국","전라북도","익산시","어양동","NA"
"2044","7b72c55ff5249b0","37.7757214","127.5428778","대한민국","강원도","춘천시","남산면","NA"
"2048","6d881a17a7e16dd9","37.3855723","126.9636165","NA","NA","NA","NA","NA"
"2049","fa546826b6e2ade5","37.4821939","126.8673646","대한민국","경기도","광명시","철산동","NA"
"2050","bfcb098e62a3f792","35.1065855","128.9848547","NA","NA","NA","NA","NA"
"2053","b4cde2286b469bb5","35.8314131","127.0989755","NA","NA","NA","NA","NA"
"2060","aa8a891ef21d383c","35.8592815","128.6449724","NA","NA","NA","NA","NA"
"2064","3f29add8695ee74a","37.5549816","127.1535272","대한민국","서울특별시","강동구","고덕1동","NA"
"2066","a8ff8bb0a88616c0","37.7079287","126.9034586","NA","NA","NA","NA","NA"
"2070","8149d60c79c7bc0e","37.4911042","127.0842945","NA","NA","NA","NA","NA"
"2071","249f484d4d93345c","37.4642985","126.8730806","대한민국","경기도","광명시","하안2동","NA"
"2072","aa908ac41f650334","36.4836908","127.2953242","대한민국","충청남도","연기군","금남면","NA"
"2075","32e3f2c109c9b102","35.2380519","129.0930072","대한민국","부산광역시","금정구","부곡3동","NA"
"2083","801853625a0d4ee3","37.3410786","127.965258","대한민국","강원도","원주시","봉산동","NA"
"2090","69cbf9b605049a06","37.6476428","127.1242508","NA","NA","NA","NA","NA"
"2093","c4cdb8351a2162e5","36.6453217","129.4233031","NA","NA","NA","NA","NA"
"2094","b2eb076c9977b08d","36.922787","126.6535506","NA","NA","NA","NA","NA"
"2095","fd681c786c8a31ed","36.9967388","129.4009171","NA","NA","NA","NA","NA"
"2099","90090a4008fa2c30","35.0997823","128.9987689","NA","NA","NA","NA","NA"
"2104","b8564c8f786d0b31","37.2431384","127.0616674","NA","NA","NA","NA","NA"
"2109","ab2080505bc41e31","37.5989782","127.0919684","NA","NA","NA","NA","NA"
"2113","665951f9c6145ac7","35.1459907","126.8694177","NA","NA","NA","NA","NA"
"2115","592c5a212e7436ee","37.30294612","127.12389919","NA","NA","NA","NA","NA"
"2116","9b4633d547532359","36.962064782443676","127.04289090820495","NA","NA","NA","NA","NA"
"2117","f95b78dcb8504451","37.6162533","127.0353515","NA","NA","NA","NA","NA"
"2133","ae5e4d5b989324b1","34.9514732","128.6578681","NA","NA","NA","NA","NA"
"2138","697ca1ec103f4b3f","36.48679298","127.26505654","NA","NA","NA","NA","NA"
"2151","ee946a1f4c506eeb","37.2448132","127.1125708","NA","NA","NA","NA","NA"
"2156","9d01571f99cb93a7","36.1735868","127.7895574","NA","NA","NA","NA","NA"
"2158","b1fb018e56a650a1","36.8949628","127.1394461","NA","NA","NA","NA","NA"
"2163","9eba155d90c9ba3d","36.3222553","127.3478716","대한민국","대전광역시","서구","도안동","NA"
"2169","db67e47a7f5de6c8","37.516312","127.0634955","NA","NA","NA","NA","NA"
"2170","1c51ac53ea2eec54","37.2357895","126.7137385","대한민국","경기도","화성시","송산면","NA"
"2186","bef72270a98b6d02","37.6758986","127.2020775","NA","NA","NA","NA","NA"
"2189","e03f9131099231cf","35.160005","129.1577816","대한민국","부산광역시","해운대구","우1동","NA"
"2190","4d6aeaed7bae51f2","37.7100974","126.90444922","NA","NA","NA","NA","NA"
"2202","19022a634ac769e6","37.510624","126.8406744","NA","NA","NA","NA","NA"
"2204","70fc7128b363a06","37.447552104149004","126.66587694300264","NA","NA","NA","NA","NA"
"2210","5eaa367317739b47","37.6568012","127.2722987","NA","NA","NA","NA","NA"
"2225","55ee4450b754d75","37.6582317","127.0373921","대한민국","서울특별시","도봉구","도봉로133길","NA"
"2232","520aa2507a07be77","37.4497725","126.8827183","대한민국","경기도","광명시","소하1동","NA"
"2233","f77623da1c5bbe62","37.8334938","127.0656648","NA","NA","NA","NA","NA"
"2234","d47766246d3efd98","37.247957","127.0291649","NA","NA","NA","NA","NA"
"2241","1fb7022ab79a87a0","35.8340934","128.7294844","NA","NA","NA","NA","NA"
"2249","f1c49e35983f4ff","37.1722518","127.0447679","NA","NA","NA","NA","NA"
"2250","ef97e06005f0aaae","38.3810656","128.4659144","대한민국","강원도","고성군","간성읍","NA"
"2251","f65d8e9b05d31bcd","36.9876104","127.1140106","대한민국","경기도","평택시","합정동","NA"
"2252","c9a22a8cd02c198b","35.2016252","129.1199904","NA","NA","NA","NA","NA"
